mean_unexpcost,median_unexpcost,mean_return,median_return,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_return_qty,median_return_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,num_orders_purch,num_returns_purch,Category,mean_late,median_late,mean_early,median_early,num_transactions_expo,%Late,%Early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6
2.18457481872116,2.0,1.058009228740936,1,1.2109426499670402,1.0,1.2237969676994067,1.0,3.2257525083612038,3.0,1.0273566249176005,1.0,2.755438365194463,3.0,1.0297559344700769,1.0,1.0003295978905735,1.0,1.5253790375741596,1.0,1.1924851680949242,1,4.205669083717863,5.0,44,2990,Fabrication,1.0051667449506811,1.0,4.746829497416628,5.0,2129,1,5,1,24139,1.0416666666666667,1.0,2.2916666666666665,2.0,-3.2003795526358396,1.7118417820108358,2.6161366470427643,5.233484984784959,-0.32570428412396146,-0.6477094993283807
2.230769230769231,2.0,1.0,1,1.5384615384615383,2.0,2.6153846153846154,2.0,1.7692307692307692,1.0,1.0,1.0,3.2307692307692313,3.0,1.0,1.0,1.0,1.0,2.1538461538461537,1.0,1.0,1,5.0,5.0,0,13,Indirect,1.0,1.0,5.0,5.0,26,1,5,1,24139,1.0416666666666667,1.0,2.2916666666666665,2.0,-4.262387144833423,0.5122271677117569,2.3193390309738144,5.4884447829745175,-0.1866140810138417,-1.3167413087618882
1.7692307692307692,2.0,1.205128205128205,1,1.8974358974358971,2.0,1.794871794871795,2.0,2.1621621621621623,2.0,1.0256410256410255,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.1794871794871797,3.0,1.0,1,4.307692307692308,5.0,2,37,Unknown,1.0,1.0,4.8431372549019605,5.0,51,1,5,1,24139,1.0416666666666667,1.0,2.2916666666666665,2.0,-3.492339845651678,0.8281428984396364,2.8120869280324507,5.411025359571426,0.03622483409368038,-2.102238490179561
2.0597014925373136,2.0,1.0,1,1.2388059701492538,1.0,1.2238805970149254,1.0,3.626865671641791,4.0,1.0,1.0,2.955223880597015,3.0,1.0597014925373134,1.0,1.0,1.0,1.2985074626865671,1.0,1.0597014925373134,1,4.6716417910447765,5.0,0,67,Cable/Conn/Wire,1.0,1.0,4.710144927536232,5.0,69,1,5,1,24139,1.0416666666666667,1.0,2.2916666666666665,2.0,-3.5967032251653497,2.1298075689002514,2.623886296006489,5.40976160702231,-0.43563995638696107,-0.42847407916708424
2.3040238450074515,2.0,1.1073025335320417,1,1.3770491803278688,1.0,1.399403874813711,1.0,3.1868300153139355,3.0,1.0491803278688523,1.0,2.810730253353204,3.0,1.003062787136294,1.0,1.0,1.0,1.292101341281669,1.0,1.0357675111773472,1,4.6020864381520115,5.0,18,653,Fabrication,1.010178117048346,1.0,4.7353689567430015,5.0,393,1,5,1,24261,1.1666666666666667,1.0,2.083333333333333,1.0,-3.6147089231186222,1.7844769026107492,2.423011740363547,5.231873075373022,-0.29307178163312364,-0.45942671437178517
2.0,2.0,1.1212121212121209,1,1.0,1.0,1.0,1.0,3.75,4.0,1.0909090909090908,1.0,1.2121212121212122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,1,32,Indirect,1.0,1.0,5.0,5.0,17,1,5,1,24261,1.1666666666666667,1.0,2.083333333333333,1.0,-0.9444933751994865,1.9866948420838264,2.9400330540064044,3.7238918833897707,-0.15325348111227322,-0.318297462233625
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,3,Unknown,1.0,1.0,5.0,5.0,3,1,5,1,24261,1.1666666666666667,1.0,2.083333333333333,1.0,-4.153904588065562,0.8849988049021544,2.9324126091117853,5.672821053275384,0.2496820544748537,-2.771135682490605
1.0,1.0,1.0,1,5.0,5.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,5.0,5,5.0,5.0,0,1,Fabrication,1.0,1.0,5.0,5.0,2,1,5,1,28941,1.2,1.0,1.35,1.0,-4.235761826759147,2.106770257596175,3.433304405901735,3.2584341707289775,0.6378710176324072,-2.073809679865245
2.1555555555555554,2.0,1.5333333333333334,1,5.0,5.0,5.0,5.0,1.3333333333333333,1.0,1.0,1.0,2.7333333333333334,3.0,2.9743589743589745,3.0,1.2222222222222223,1.0,2.2666666666666666,2.0,1.8444444444444448,1,3.333333333333333,2.0,6,39,Accessories/OEM,1.0,1.0,5.0,5.0,19,1,5,2,28941,1.2,1.0,1.35,1.0,-3.0889307353554525,-0.19611277162055601,2.820734695240501,4.717159894727338,1.8754573681533917,-1.6849102135945335
1.5625,1.0,1.0,1,2.75,3.0,2.6875,3.0,2.4375,3.0,1.0,1.0,4.375,5.0,1.4375,1.0,1.0,1.0,1.75,2.0,2.5,3,2.1875,2.0,0,16,Fabrication,1.0,1.0,4.2,5.0,5,1,4,1,32051,1.0,1.0,1.7916666666666667,1.5,-1.6658570304432472,0.6018107272246096,1.6107844767514545,5.81622701589052,0.6888767311327197,-0.895663022112217
4.0,4.0,1.0,1,2.5,2.5,2.5,2.5,2.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1,3.5,3.5,0,2,Cable/Conn/Wire,1.0,1.0,4.428571428571429,5.0,7,1,5,1,32051,1.0,1.0,1.7916666666666667,1.5,-2.8284706542406703,0.2598563691111464,0.9147703943550873,7.269636444925269,0.5319299660843391,-0.3295572131415865
2.25,2.0,1.0,1,2.75,3.0,2.75,3.0,1.25,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,3.5,3.5,0,4,Unknown,1.0,1.0,5.0,5.0,3,1,5,1,32051,1.0,1.0,1.7916666666666667,1.5,-2.98205916736671,-0.057223516533843666,1.8560288227270954,4.902258087848843,0.3717173218844416,-1.274088624920922
1.4166666666666667,1.0,1.0,1,3.5,3.0,3.5,3.0,2.0,2.0,1.0,1.0,1.9166666666666667,1.0,1.3333333333333333,1.0,1.0,1.0,1.9166666666666667,2.0,1.6666666666666667,1,4.0,5.0,0,12,Accessories/OEM,1.0,1.0,5.0,5.0,4,1,5,1,32051,1.0,1.0,1.7916666666666667,1.5,-3.333038595338522,0.8759501670364442,2.6140854872328068,3.9039019728600417,0.16046966974656574,-1.425883143773912
2.4545454545454546,2.5,1.0,1,1.681818181818182,1.0,1.681818181818182,1.0,2.863636363636364,3.0,1.0,1.0,2.9090909090909087,3.0,1.2727272727272727,1.0,1.0,1.0,1.5454545454545454,1.0,1.9090909090909087,1,2.409090909090909,2.0,0,22,Elect Comp,1.0,1.0,5.0,5.0,13,1,5,1,32051,1.0,1.0,1.7916666666666667,1.5,-1.6169400080152252,1.1239276428250649,2.1074025832199865,5.115204201554792,0.474010508777023,-0.7564486250723319
3.0,3.0,1.0,1,2.5,2.5,2.5,2.5,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.5,2.5,1.0,1,3.5,3.5,0,2,Accessories/OEM,1.0,1.0,5.0,5.0,1,1,5,1,34924,1.0,1.0,3.8333333333333335,5.0,-2.7941399609859148,-1.0671348895384805,2.5774402325950656,6.642060759271047,-0.7771876842644871,-1.441400392549028
4.142857142857143,5.0,1.0,1,1.8571428571428568,2.0,2.4285714285714284,2.0,3.4285714285714284,4.0,1.0,1.0,4.714285714285714,5.0,1.7142857142857142,2.0,1.0,1.0,3.4285714285714284,4.0,2.4285714285714284,3,2.142857142857143,2.0,0,7,Cable/Conn/Wire,1.0,1.0,5.0,5.0,2,1,5,1,34924,1.0,1.0,3.8333333333333335,5.0,-0.943971793355298,0.6411149261688522,3.091526395905685,8.415877713995016,-0.11397310353901036,-1.8404581906545536
2.8461538461538463,4.0,1.3076923076923077,1,2.769230769230769,3.0,3.0,3.0,2.25,2.0,1.0,1.0,4.230769230769232,5.0,1.5,1.0,1.0,1.0,3.3846153846153846,3.0,1.1538461538461535,1,4.076923076923077,5.0,1,12,OCF,1.0,1.0,5.0,5.0,8,1,5,2,34924,1.0,1.0,3.8333333333333335,5.0,-3.1999957998446136,-0.07107008056861353,3.8253051935703226,7.400972497277738,-0.014639067375231907,-1.6463597516056072
3.5617128463476067,4.0,1.2821158690176322,1,2.551637279596977,3.0,3.0125944584382878,3.0,3.1598915989159893,4.0,1.1234256926952142,1.0,4.289672544080605,5.0,2.333333333333333,2.0,1.080604534005038,1.0,3.602015113350127,4.0,2.914357682619648,3,2.279596977329975,2.0,28,369,Elect Comp,1.0384615384615383,1.0,4.788461538461538,5.0,156,1,5,1,34924,1.0,1.0,3.8333333333333335,5.0,-1.196854836789881,0.4904416058246661,3.4264462355481284,7.8377208799523945,-0.004995194097204614,-2.301696558456352
4.0,5.0,1.0,1,2.333333333333333,2.0,3.0,3.0,3.333333333333333,3.0,1.0,1.0,3.0,3.0,1.6666666666666667,2.0,1.0,1.0,3.6666666666666665,4.0,1.6666666666666667,1,2.6666666666666665,2.0,0,3,Unknown,1.0,1.0,5.0,5.0,2,1,5,1,34924,1.0,1.0,3.8333333333333335,5.0,-1.3549258864535438,0.927379401059155,3.8120648148170586,7.098091298879468,-0.40415878985383946,-2.2090639301900734
1.9777777777777776,2.0,1.1777777777777778,1,2.0,2.0,2.0,2.0,3.8837209302325584,4.0,1.1333333333333333,1.0,2.6444444444444444,3.0,1.7441860465116281,2.0,1.0444444444444445,1.0,1.0,1.0,4.2,5,4.933333333333334,5.0,2,43,Indirect,1.0,1.0,4.714285714285714,5.0,14,1,5,1,35254,1.0,1.0,1.1052631578947372,1.0,-3.9761997074947733,2.756354476615457,2.234324761872915,4.816217663144796,0.45337176083625963,-0.47595288154529053
3.0,3.0,1.0,1,2.5,2.5,2.5,2.5,2.333333333333333,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,6,Cable/Conn/Wire,1.0,1.0,5.0,5.0,6,1,5,1,37249,1.375,1.0,3.875,4.0,-1.0386002659980689,-0.10365165180776081,3.0794115375195155,5.964608879123246,-0.8797303566717052,-0.9361099289836152
2.0661764705882355,2.0,1.0336134453781514,1,3.4107142857142856,3.0,3.4170168067226885,3.0,1.6080508474576272,1.0,1.005252100840336,1.0,3.1743697478991595,3.0,1.3559322033898304,1.0,1.005252100840336,1.0,1.944327731092437,2.0,2.277310924369748,1,3.2069327731092434,2.0,8,944,Fabrication,1.0,1.0,4.814385150812066,5.0,431,1,5,2,37249,1.375,1.0,3.875,4.0,-2.5603357641955347,-0.6867062343197444,3.677673658635793,5.684472070829673,-0.4237963378028664,-0.7169366164933197
1.8888888888888888,1.0,1.0,1,3.0,3.0,2.888888888888889,3.0,1.5555555555555556,1.0,1.0,1.0,4.111111111111111,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,9,Fabrication,1.0,1.0,5.0,5.0,8,1,5,1,38407,1.0,1.0,1.0,1.0,-4.535328348642844,0.6064124853383259,1.2430403349874515,5.571266885322791,0.8023876730591215,-1.2304022935756977
1.9750328515111693,2.0,1.152431011826544,1,3.1590013140604465,3.0,3.1143232588699084,3.0,2.219945355191257,2.0,1.0249671484888303,1.0,3.0065703022339028,3.0,1.7732240437158469,2.0,1.0210249671484888,1.0,2.0157687253613665,2.0,4.074901445466492,5,2.8988173455978976,2.0,29,732,Cable/Conn/Wire,1.0,1.0,4.758169934640523,5.0,306,1,5,4,40711,1.4583333333333333,1.0,3.25,4.0,-2.418015181314542,-0.39018464027332855,4.859059701133973,5.639895384289316,1.2599459735865852,0.10907059371897486
1.625,1.0,1.1666666666666667,1,3.083333333333333,3.0,3.0,3.0,2.4782608695652173,3.0,1.0833333333333333,1.0,1.8333333333333333,1.0,1.826086956521739,2.0,1.0416666666666667,1.0,2.9166666666666665,3.0,4.5,5,2.125,2.0,1,23,OCF,1.0,1.0,5.0,5.0,11,1,5,1,43974,1.0,1.0,1.0,1.0,-1.4928702345276694,1.1737880759303334,2.5786809523764633,3.9410790654392582,1.3399539034426264,-2.2726110304675333
2.025,2.0,1.1,1,2.85,3.0,2.875,3.0,2.1538461538461537,2.0,1.0,1.0,3.875,4.5,1.0256410256410255,1.0,1.0,1.0,2.0,2.0,2.7,3,5.0,5.0,1,39,Accessories/OEM,1.0,1.0,5.0,5.0,18,1,5,1,47058,1.2,1.0,1.2,1.0,-4.36628780575312,1.0773429646405914,1.5917118955225023,5.6484216671187735,0.6047298839964464,-1.1583765647420514
2.0451541850220263,2.0,1.0440528634361232,1,1.118942731277533,1.0,1.104625550660793,1.0,3.709354120267261,4.0,1.02863436123348,1.0,1.5429515418502202,1.0,1.0189309576837418,1.0,1.0,1.0,2.0044052863436117,2.0,1.1167400881057268,1,4.5176211453744495,5.0,10,898,Elect Comp,1.0067567567567568,1.0,4.743243243243243,5.0,592,1,5,1,51284,1.1666666666666667,1.0,1.375,1.0,-3.407744178521698,2.672453306575203,2.8761502375212977,4.2351508302581795,0.14935125059086563,-1.1179973249401076
2.0,2.0,1.0,1,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,3,Unknown,1.0,1.0,5.0,5.0,3,1,5,1,51284,1.1666666666666667,1.0,1.375,1.0,-4.112368598828671,1.9099236181691175,2.209551505420142,5.209314466219717,0.3195052104606395,-1.113040423119705
1.0,1.0,3.0,3,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,2.5,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,1,1,Cable/Conn/Wire,1.0,1.0,5.0,5.0,4,1,5,1,52710,1.0,1.0,1.0,1.0,-1.8108799334130097,-0.3028144177777955,1.363014824644596,3.3114690995976725,0.8785101644526214,-0.7396653434092338
1.625,1.0,1.0,1,3.0,3.0,3.0,3.0,1.125,1.0,1.0,1.0,2.1875,2.0,1.125,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,16,OCF,1.0,1.0,5.0,5.0,8,1,5,1,52892,1.0,1.0,1.0,1.0,-4.538831956633447,0.5076790768753399,1.899769102936315,3.8633765781106884,0.5859986067436183,-1.5394548107788195
1.5,1.5,1.0,1,4.5,4.5,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,3.5,3.5,0,2,Unknown,1.0,1.0,5.0,5.0,2,1,5,1,54399,1.4,1.0,2.6,1.0,-3.016648520932797,-0.5278233030599483,2.3528716637912375,4.753404462594641,-0.24548601264497272,-1.366716289327887
2.0,2.0,1.0,1,2.888888888888889,2.0,2.6666666666666665,2.0,2.888888888888889,4.0,1.0,1.0,3.2222222222222223,3.0,1.6666666666666667,2.0,1.0,1.0,1.7777777777777777,2.0,2.555555555555556,1,3.6666666666666665,5.0,0,9,Fabrication,1.0,1.0,4.25,5.0,4,1,5,1,54399,1.4,1.0,2.6,1.0,-2.8138211887339746,1.128443489628514,2.710688936914921,5.571530381217089,-0.22009012310534715,-0.9961256358296237
3.0,3.0,1.0,1,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,5.0,1.5,1.5,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,2,Fabrication,1.0,1.0,5.0,5.0,1,1,5,5,54569,1.0,1.0,1.0,1.0,-5.030976640442676,-0.847603711260229,3.149298574267429,6.917905611504761,3.391437958431007,0.6879265417812738
1.0,1.0,1.0,1,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3,2.0,2.0,0,2,Elect Comp,1.0,1.0,5.0,5.0,1,1,5,1,55255,1.0909090909090908,1.0,1.5909090909090908,1.0,-1.1506933644295743,2.056296069038345,2.1219985324150636,5.631112487997203,0.7093453267600243,-0.9317385671517415
2.5,2.5,1.0,1,2.5,2.5,2.5,2.5,1.75,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1,3.5,3.5,0,4,Fabrication,1.0,1.0,5.0,5.0,2,1,5,1,55255,1.0909090909090908,1.0,1.5909090909090908,1.0,-2.777177739712357,0.6957557631292883,2.4360113483282824,3.3953193980285246,0.12715530222852944,-0.9842011152314949
2.571428571428572,2.0,1.0,1,2.5,3.0,2.5,3.0,1.7142857142857142,1.0,1.0,1.0,2.5,3.0,1.0714285714285714,1.0,1.0,1.0,1.1428571428571428,1.0,1.0,1,4.357142857142857,5.0,0,14,Cable/Conn/Wire,1.0,1.0,5.0,5.0,6,1,5,1,55255,1.0909090909090908,1.0,1.5909090909090908,1.0,-3.7151199575191134,0.5916807216861826,1.8323605503374412,4.557612421285707,0.15098832142217677,-0.6054451916757875
2.066265060240964,2.0,1.216867469879518,1,3.3915662650602414,3.0,3.3132530120481927,3.0,1.4331210191082802,1.0,1.0240963855421688,1.0,3.1265060240963853,3.0,1.3481012658227849,1.0,1.0240963855421688,1.0,1.6626506024096386,2.0,2.144578313253012,1,4.674698795180722,5.0,9,157,Cable/Conn/Wire,1.0,1.0,4.728260869565218,5.0,92,1,5,1,55719,1.2083333333333333,1.0,1.25,1.0,-4.196406333606695,0.4483286437800482,1.640121448087971,4.826688534391185,0.559653421436824,-1.1261870095455278
1.6666666666666667,2.0,1.0,1,2.0,2.0,1.6666666666666667,1.0,2.333333333333333,3.0,1.0,1.0,2.333333333333333,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,4.0,5.0,0,3,Fabrication,1.0,1.0,5.0,5.0,3,1,5,1,55719,1.2083333333333333,1.0,1.25,1.0,-3.29738509597515,1.271448667723298,2.20035243277941,4.280177910594976,0.48906122218423664,-1.2879068975764065
1.9130434782608696,2.0,2.0434782608695654,1,5.0,5.0,5.0,5.0,1.4705882352941178,1.0,1.1304347826086956,1.0,3.0869565217391304,3.0,3.647058823529412,3.0,1.6956521739130437,1.0,1.9565217391304348,2.0,3.0869565217391304,3,4.608695652173913,5.0,6,17,Antenna,1.0,1.0,4.75,5.0,12,1,5,2,56014,1.6875,1.0,2.125,1.0,-4.318007467166237,-0.2072508343718431,3.3307138153530564,5.174142778465483,1.2479886331367616,-1.6169595281826672
2.691489361702128,2.0,1.0,1,1.9574468085106385,2.0,2.0106382978723403,2.0,2.7021276595744683,3.0,1.0,1.0,3.3297872340425534,4.0,1.0106382978723405,1.0,1.0,1.0,1.319148936170213,1.0,1.0,1,5.0,5.0,0,94,Fabrication,1.0,1.0,4.6571428571428575,5.0,70,1,5,1,56651,1.0,1.0,1.619047619047619,1.0,-4.14498344787684,1.507906811024513,1.8313567429088642,5.591284627297904,0.08603315977507453,-0.46942921959763473
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,1,Antenna,1.0,1.0,5.0,5.0,1,1,5,1,56651,1.0,1.0,1.619047619047619,1.0,-4.413516675265752,0.15781773261923315,2.422565619729012,5.300742739011834,0.6294374363727724,-2.922371272390066
2.4879518072289155,2.0,1.4096385542168677,1,5.0,5.0,5.0,5.0,1.4362416107382547,1.0,1.0120481927710845,1.0,1.686746987951807,1.0,2.9395973154362416,3.0,1.0903614457831323,1.0,2.6927710843373496,3.0,4.590361445783133,5,5.0,5.0,17,149,OCF,1.03921568627451,1.0,4.450980392156863,5.0,51,1,5,1,57517,1.3636363636363635,1.0,2.227272727272727,1.0,-4.362153482086998,0.32752710530787843,3.27112207720525,4.484581809650537,0.29699032720778473,-2.4725108675659397
2.034482758620689,2.0,1.137931034482759,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0689655172413794,3.0,3.1785714285714284,3.0,1.0689655172413792,1.0,2.931034482758621,2.0,3.4827586206896552,5,5.0,5.0,1,28,Accessories/OEM,1.0,1.0,4.571428571428571,5.0,7,1,5,1,57517,1.3636363636363635,1.0,2.227272727272727,1.0,-4.585089437704878,-0.24564741177004784,2.8253062293009075,5.324273395190022,0.6146724195104667,-2.7303479253895984
1.7857142857142858,1.0,1.2857142857142858,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,4.428571428571429,5.0,2.3076923076923075,2.0,1.0714285714285714,1.0,2.0,2.0,1.0,1,5.0,5.0,1,13,Antenna,1.0,1.0,5.0,5.0,6,1,5,2,57576,1.25,1.0,2.0,1.0,-4.779225553650732,-0.5489236907359138,2.414988875256277,6.024212599232983,1.1160616023832168,-1.1981039721696916
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,4.285714285714286,5.0,1.5714285714285714,2.0,1.0,1.0,4.0,4.0,1.0,1,2.0,2.0,0,7,Antenna,1.0,1.0,5.0,5.0,5,1,5,1,58505,1.0,1.0,1.0,1.0,-1.5239961031044347,0.4184185693135938,1.7717217127690212,6.152710853213524,1.858025234243629,-2.8162634062824643
2.8666666666666667,2.0,1.0,1,1.6666666666666667,2.0,1.7333333333333334,2.0,2.6666666666666665,3.0,1.0,1.0,3.533333333333333,4.0,1.0,1.0,1.0,1.0,2.2666666666666666,2.0,1.0,1,2.8666666666666667,2.0,0,15,Fabrication,1.0,1.0,5.0,5.0,4,1,5,1,59561,1.0,1.0,1.0,1.0,-2.1293374576098327,1.2183330817931333,1.54541569216763,5.717774306636342,1.1173005059369048,-1.1835950112117155
2.0174418604651163,2.0,1.2325581395348837,1,2.622093023255814,2.5,2.622093023255814,2.5,3.061728395061728,3.0,1.1569767441860466,1.0,4.203488372093023,5.0,1.5493827160493827,1.0,1.0348837209302326,1.0,1.976744186046512,2.0,4.27906976744186,5,1.988372093023256,2.0,10,162,Cable/Conn/Wire,1.0,1.0,4.728155339805825,5.0,103,1,5,1,60186,1.3333333333333333,1.0,1.9166666666666667,1.0,-1.2839866089245573,0.9926806673941151,1.9721069721511792,6.104078314123051,0.717777970629297,-1.042584017196416
2.0114795918367347,2.0,1.1020408163265305,1,3.084183673469388,3.0,3.084183673469388,3.0,1.6950261780104712,2.0,1.0153061224489797,1.0,4.4145408163265305,5.0,1.2356020942408377,1.0,1.0063775510204085,1.0,2.9477040816326534,3.0,3.3520408163265305,3,4.093112244897959,5.0,20,764,Cable/Conn/Wire,1.019047619047619,1.0,4.738095238095238,5.0,210,1,5,2,62910,1.4583333333333333,1.0,4.791666666666667,5.0,-3.3175570301744353,-0.8499856633237871,4.079404037823003,7.220060802627953,-0.9053081486840466,-1.3103024665377465
2.0,2.0,1.0,1,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,1,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,63029,1.4583333333333333,1.0,2.5,2.0,-4.421824730984084,-0.23496812975516912,2.3423853238375365,5.052786813693914,-0.4010378306658662,-1.3430787455468032
2.1565836298932384,2.0,1.0996441281138791,1,3.306049822064056,3.0,3.2491103202846974,3.0,2.166058394160584,2.0,1.0249110320284698,1.0,4.137010676156583,5.0,1.8558394160583944,2.0,1.019572953736655,1.0,2.339857651245552,2.0,4.2633451957295385,5,4.530249110320285,5.0,14,548,Cable/Conn/Wire,1.021978021978022,1.0,4.611721611721611,5.0,273,1,5,4,63029,1.4583333333333333,1.0,2.5,2.0,-4.117002232019235,-0.04097118439512015,4.216863326493076,6.578749407747828,1.753581459162205,-0.09252075722635883
1.9,2.0,1.0,1,1.4,1.0,1.3,1.0,3.5,4.0,1.0,1.0,3.4,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,10,Fabrication,1.0,1.0,5.0,5.0,4,1,5,2,64408,1.0,1.0,1.0,1.0,-4.170011551566928,2.246167817198965,2.5872193202943228,5.563322560040044,1.1816207345372343,-0.5466035821857385
2.5074626865671643,2.0,1.0,1,1.955223880597015,2.0,1.985074626865672,2.0,3.373134328358209,3.0,1.0,1.0,3.2238805970149254,4.0,1.1343283582089552,1.0,1.0,1.0,2.0,2.0,1.7164179104477613,1,5.0,5.0,0,67,Cable/Conn/Wire,1.0,1.0,4.849056603773585,5.0,53,1,5,1,65544,1.0,1.0,1.9375,1.0,-3.9540319610782166,2.029911944666554,2.4632799596114037,5.850865438717324,0.0015354819088708727,-0.9889220372667419
2.0,2.0,1.0,1,2.9642857142857144,3.0,2.9642857142857144,3.0,2.75,3.0,1.0,1.0,3.678571428571429,5.0,2.0357142857142856,2.0,1.0,1.0,3.928571428571429,4.0,4.857142857142857,5,4.892857142857143,5.0,0,28,User Interfaces,1.0,1.0,4.826086956521738,5.0,23,1,5,2,65960,1.0,1.0,1.6666666666666667,1.0,-4.157512609545969,1.325155712720742,3.3926680976796995,6.330937429015817,1.4785346887149986,-2.397519235977898
1.0,1.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,1,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1,5,1,69256,2.333333333333333,1.0,1.0,1.0,-1.9701584065751236,-0.5454458587646014,1.9061858190084753,4.031428613195242,1.6437122626182914,-2.1107612289700604
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1,5.0,5.0,0,2,Accessories/OEM,1.0,1.0,5.0,5.0,1,1,5,1,69256,2.333333333333333,1.0,1.0,1.0,-4.7910002656221655,-0.044382805530997826,2.466047721815194,4.9558267911460785,1.702855301555287,-3.1590325407920345
5.0,5.0,1.0,1,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,1,Elect Comp,1.0,1.0,5.0,5.0,1,1,5,1,71960,1.0,1.0,1.0,1.0,-1.5062582546444432,-0.507096697202637,0.6343941393750809,5.441237965834407,1.1125684767052453,-0.21188042072129976
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,4.0,4.0,1.0,1.0,1.2121212121212122,1.0,3.0,3.0,1.0,1.0,4.0,4.0,5.0,5,5.0,5.0,0,33,Elect Comp,1.0,1.0,5.0,5.0,17,1,5,1,73687,1.0,1.0,1.0,1.0,-3.893011860032664,3.1161069728873487,3.8649915446377863,4.4940331100884325,1.309363786799421,-3.3637747196019645
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,3.25,3.0,1.0,1.0,2.875,2.5,1.5,1.0,1.0,1.0,3.0,3.0,3.0,3,2.0,2.0,0,8,Elect Comp,1.0,1.0,5.0,5.0,7,1,5,1,76490,1.0,1.0,1.0,1.0,-1.21228911396505,1.6963307237193357,2.2909808801033327,5.102678102570151,1.3990613218772459,-1.9812891251731894
1.2692307692307692,1.0,1.6153846153846154,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.4230769230769234,3.0,1.6363636363636365,1.5,1.0,1.0,2.0,2.0,1.1538461538461535,1,2.230769230769231,2.0,4,22,OCF,1.0,1.0,5.0,5.0,7,1,5,1,77305,1.1666666666666667,1.0,1.3333333333333333,1.0,-2.0333621630358296,-0.4831154815935027,1.5775356039813149,4.535143222158572,1.1115956155577953,-1.587384265648715
